Date/Time,Furnace MFC1 Actual,Furnace MFC2 Actual,Furnace MFC3 Actual,Furnace MFC4 Actual
2026-02-14 15:56:11.404614,4.927950129606345,1.0551292221182413,4.73432726243969,1.0560662691970648
2026-02-14 15:56:16.404614,4.883025865790998,0.9442979459294736,4.962051313767323,0.9758427604442876
2026-02-14 15:56:21.404614,4.882573689778543,0.8947009103218746,4.875462364214898,1.0016345405732392
2026-02-14 15:56:26.404614,5.195847071260616,0.967399029580865,4.776769248498863,1.0143377310090111
2026-02-14 15:56:31.404614,4.940642278882395,0.9415936510370573,4.9128822015523115,0.96516164094853
2026-02-14 15:56:36.404614,4.843926900324713,1.0171854569023717,4.914879992984134,0.9788663187782745
2026-02-14 15:56:41.404614,5.037776598337034,0.9700442211733974,4.845329385958673,1.0331272611379123
2026-02-14 15:56:46.404614,5.087420960288244,0.9911442741425013,4.7917249283570085,1.0165322609399041
2026-02-14 15:56:51.404614,4.937576246314552,1.0384436920400322,4.863694248542302,0.9978639649300167
2026-02-14 15:56:56.404614,4.837215087554886,0.8668959724220623,4.850820424776511,0.9920946225547006
2026-02-14 15:57:01.404614,5.029076590918221,0.9813779799628096,4.7765807506405835,1.046599446882085
2026-02-14 15:57:06.404614,5.137670403177451,0.9694531083862109,4.682272377171637,0.9818705499888628
2026-02-14 15:57:11.404614,4.928314452757673,1.0006835500128763,4.814478320456262,0.9360533024288497
2026-02-14 15:57:16.404614,5.176172455040156,1.0700504447093582,4.811263734298542,1.0550490725708754
2026-02-14 15:57:21.404614,5.0127805607415095,1.026555018883648,4.824556433529162,0.8813102621316824
2026-02-14 15:57:26.404614,4.872927634442098,0.9741509213576888,4.64236437204402,1.0297619638096718
2026-02-14 15:57:31.404614,4.909447767864065,1.0293024676088758,4.995582864783549,0.9514950862985706
2026-02-14 15:57:36.404614,5.020052377336098,0.9836787807313493,4.750137299343182,0.9938978227727848
2026-02-14 15:57:41.404614,4.989286669089583,0.9639770559311436,4.760000879102238,1.0318559592085117
2026-02-14 15:57:46.404614,5.01743407305095,0.9732404438569435,4.826016438622272,1.0635403512133887
2026-02-14 15:57:51.404614,5.057474349997492,0.9854762307997407,4.783906707134296,0.9633002990665537
2026-02-14 15:57:56.404614,5.146881844271487,0.9995842449671516,4.96218420158162,1.0488705674774466
2026-02-14 15:58:01.404614,4.924558690587833,0.9479571277621751,4.63333249464883,0.990410911121432
2026-02-14 15:58:06.404614,4.925235799087468,0.9694068935174013,4.637610339159253,0.971031053950009
2026-02-14 15:58:11.404614,5.062314579033457,1.0233550075314903,4.867571834057575,1.0538415742192326
2026-02-14 15:58:16.404614,5.012687039022335,0.9202512619645901,5.01232240269606,0.9442743219487001
2026-02-14 15:58:21.404614,5.070421350134132,0.9477192591926469,4.881261477670361,0.9849044093767514
2026-02-14 15:58:26.404614,4.822198074533917,1.0098114785084913,4.803312357786185,1.009906093355373
2026-02-14 15:58:31.404614,5.014582198362493,1.0665920392040502,4.90467373694362,1.0588724543841197
2026-02-14 15:58:36.404614,5.059202184624366,1.0686412493902375,4.7255281024819205,0.976130031696522
2026-02-14 15:58:41.404614,5.049733194610391,0.939324418703053,4.783089431435656,0.9812469309570654
2026-02-14 15:58:46.404614,5.091053535948858,0.9545331848433626,4.706885932373471,1.0088995777111647
2026-02-14 15:58:51.404614,5.070515952930225,0.9722746143693755,4.935362877607938,1.0453530347674538
2026-02-14 15:58:56.404614,5.215088096618629,0.9375540250224129,4.762772339620014,0.9276906217008858
2026-02-14 15:59:01.404614,5.201470914638238,1.025479557312713,4.998520216172671,1.0780437655493265
2026-02-14 15:59:06.404614,5.008304943433837,1.0256004302170405,4.776820004725671,1.0122800455634298
2026-02-14 15:59:11.404614,5.097896545982308,1.040251192049804,4.938891432638142,1.062151275612358
2026-02-14 15:59:16.404614,5.027172591105558,1.0280626018351329,5.03518523460895,0.9899720859575082
2026-02-14 15:59:21.404614,4.902308043266335,0.9779144002552284,4.894098969834867,0.9398507831724161
2026-02-14 15:59:26.404614,4.75331907941108,0.9869483897899612,4.730694413787135,0.9760309791351817
2026-02-14 15:59:31.404614,5.001190272393413,1.0201130008612145,4.765949093987822,1.0342021466569562
2026-02-14 15:59:36.404614,5.021929356132254,0.984950727832004,4.941943330969818,0.9320551382325915
2026-02-14 15:59:41.404614,4.930500459398862,1.0347985054894222,4.860137769839468,1.0518906325996524
2026-02-14 15:59:46.404614,4.963404079657833,0.9961289554947281,4.8551462194109085,1.0014784419982334
2026-02-14 15:59:51.404614,5.084031129908546,0.9617659501167428,4.720671937299918,1.013744794303854
2026-02-14 15:59:56.404614,5.105024302053567,1.016045573495415,4.850392649006866,0.9148544526865654
2026-02-14 16:00:01.404614,5.094329578876481,0.9936347633623027,4.6956434264543185,0.9770139771333856
2026-02-14 16:00:06.404614,5.007557410166697,1.0187964436103036,4.682913589594169,0.9747599659768605
2026-02-14 16:00:11.404614,4.953672256841144,1.0199365472433437,4.692199333499234,0.9750707337709245
2026-02-14 16:00:16.404614,5.021949561007837,0.9324508708913508,4.898592478038775,0.9301471289605413
2026-02-14 16:00:21.404614,5.028222224477325,0.9762271642059189,4.858065093718114,0.9887005062184329
2026-02-14 16:00:26.404614,4.995943445359086,1.0020322828197354,4.761779681929804,1.046541622555347
2026-02-14 16:00:31.404614,4.916981820405094,0.9762519743962215,4.8304423289710625,1.0287804230601247
2026-02-14 16:00:36.404614,5.031826989777469,1.0316047644278215,4.618889116207081,0.9056062028370211
2026-02-14 16:00:41.404614,4.845706570413118,1.079521726625658,4.685646423878549,1.0216432597210707
2026-02-14 16:00:46.404614,5.131670146290196,1.0479033433416225,4.645432802969473,0.9628025694718928
2026-02-14 16:00:51.404614,5.219054167996237,0.9657225134817505,4.815991331397042,0.9877764771191191
2026-02-14 16:00:56.404614,5.112154559374439,1.1102517701969108,4.621653375728916,0.9751013977304887
2026-02-14 16:01:01.404614,5.013274421727942,0.9688676897690899,4.83806439538447,1.0092290871309568
2026-02-14 16:01:06.404614,4.955655148709728,1.1464149270386834,4.632123092802422,1.0272902937821249
2026-02-14 16:01:11.404614,4.900918569395741,0.9929279823826113,4.926977625240109,1.034598983027997
2026-02-14 16:01:16.404614,5.039618756312725,0.877292028465345,4.879988357278635,0.9503156895544395
2026-02-14 16:01:21.404614,5.046048847111895,0.9812221613963383,4.777705538449553,0.9226980208170281
2026-02-14 16:01:26.404614,5.072277791623125,0.9473939682908723,4.823494324573724,0.9149875287065076
2026-02-14 16:01:31.404614,5.007830578996424,1.1165290072867178,4.936721653590985,1.0015105535989721
2026-02-14 16:01:36.404614,4.970800614219875,1.0297277786412564,4.848206931948746,1.0122685777717773
2026-02-14 16:01:41.404614,4.892403661929873,0.9494219679390232,4.83953715376518,1.0205123390133377
2026-02-14 16:01:46.404614,4.99802781945807,0.980243384302653,4.854802271875232,1.0310013783219907
2026-02-14 16:01:51.404614,5.033995091874488,0.9809220263977336,4.831619519714616,1.008253790673131
2026-02-14 16:01:56.404614,4.979594772818041,0.9598901943377046,4.868764888221913,1.0346480766030226
2026-02-14 16:02:01.404614,4.976584696014725,1.0085521169903207,4.801214733593115,0.9123485655977481
2026-02-14 16:02:06.404614,5.019856141126899,0.9868557320671717,4.640472914635579,1.000058807611774
2026-02-14 16:02:11.404614,4.999087864727546,1.0110709839825995,4.878351719274673,1.0530773883125464
2026-02-14 16:02:16.404614,5.05692769013834,0.9543162210989323,4.687605632560963,1.043007463404369
2026-02-14 16:02:21.404614,4.971804418198095,1.0152422091716842,4.931809551299545,0.9606928983945149
2026-02-14 16:02:26.404614,4.845390836110087,0.9566378320716536,4.772332894306249,1.0014233304898659
2026-02-14 16:02:31.404614,5.0126665864531335,0.9864745090697701,5.016464657625429,0.9609917784944332
2026-02-14 16:02:36.404614,5.1431321124270255,0.9709930812966838,4.681605202198153,0.9460505397507115
2026-02-14 16:02:41.404614,4.890351246950728,1.0499008343807386,4.642893036030195,1.0148229548572256
2026-02-14 16:02:46.404614,5.030599492810584,0.9828612425011515,4.761154754151972,1.0915510378571471
2026-02-14 16:02:51.404614,5.002774448768189,1.0057750466186575,4.775532539447388,0.9972151260460417
2026-02-14 16:02:56.404614,5.031859677437012,0.8372112352609873,4.9524972967595335,0.9772232224064057
2026-02-14 16:03:01.404614,4.901918496070428,1.0836522173067629,4.837636987537131,0.9521909469909332
2026-02-14 16:03:06.404614,5.1563880309221455,0.9700736292365009,4.697107811547225,0.909089364311958
2026-02-14 16:03:11.404614,4.941346838318368,0.9612415464425123,4.864449777320133,1.008003764288783
2026-02-14 16:03:16.404614,5.0364672624106905,1.0323289172127608,4.747889773157512,0.9544155200120569
2026-02-14 16:03:21.404614,4.884127134699992,0.8755919846503488,4.776665192972872,1.0820532455276228
2026-02-14 16:03:26.404614,4.979928721846645,0.9835017927861025,4.665487296697782,1.0522054692948666
2026-02-14 16:03:31.404614,4.976602008969556,1.004493409341764,5.006627802704472,0.981634264489851
2026-02-14 16:03:36.404614,5.176014286155647,1.0898853616496151,4.839774609504923,1.0089258918113369
2026-02-14 16:03:41.404614,4.952824864887494,0.8976127084735699,4.81411736196525,1.0826979486329302
2026-02-14 16:03:46.404614,4.999065092510556,1.0390320307413665,4.875712455591256,1.043694547497739
2026-02-14 16:03:51.404614,5.065635135709186,0.9449944996585354,4.751117517825969,1.003478404035902
2026-02-14 16:03:56.404614,4.961286497473463,0.9761444457315805,4.602506361451841,0.9163392192597288
2026-02-14 16:04:01.404614,4.896566527635515,1.0541046592308214,4.701603361488867,0.9895917742183009
2026-02-14 16:04:06.404614,5.2269542757622975,1.0168522248154728,4.7621250930265315,0.9602734775559573
2026-02-14 16:04:11.404614,4.853382701106729,1.0036778675782083,4.800825911148727,0.9822110092557208
2026-02-14 16:04:16.404614,5.123955600913729,1.0231673366304483,4.7062976102491785,1.055096487210464
2026-02-14 16:04:21.404614,5.118249355301428,0.9521736950303802,4.715070788875233,0.9104175771734779
2026-02-14 16:04:26.404614,4.92960630279594,1.0448031758186394,4.786706519409937,0.9804341699699165
2026-02-14 16:04:31.404614,4.788420227541745,0.9907300615308852,4.839461710102401,0.9446581849338682
2026-02-14 16:04:36.404614,4.79889096529145,1.0362071676466205,5.039233736132749,0.9855202500935762
2026-02-14 16:04:41.404614,5.0441525482804215,1.0615936720165717,4.723290500954331,0.9983043178963296
2026-02-14 16:04:46.404614,5.126149365897006,0.9648545673566065,4.770659603653443,0.917428169294597
2026-02-14 16:04:51.404614,4.931309396584654,1.0994780679941012,4.819977440081003,1.0252231025569578
2026-02-14 16:04:56.404614,4.937028464474132,0.9836637388228835,4.986245150648509,0.9218073289050948
2026-02-14 16:05:01.404614,4.955340194889739,1.0020625248948165,4.973686558315315,1.0104718055706279
2026-02-14 16:05:06.404614,4.955282380559976,0.99062975682402,4.807456158326868,1.0891946107182464
2026-02-14 16:05:11.404614,4.888679274871654,0.9858899709024876,4.828211335560495,0.8956574318780464
2026-02-14 16:05:16.404614,4.987665548495672,1.0024224701284894,4.854401303682336,0.995990154440797
2026-02-14 16:05:21.404614,4.87087030522809,0.9143032204292341,4.997408310611002,0.9490094916035214
2026-02-14 16:05:26.404614,4.926993519480252,0.9388050050598024,4.888000535243326,0.992781314237582
2026-02-14 16:05:31.404614,5.095574325022513,0.9855639490355221,4.91393145379437,0.9726898954049198
2026-02-14 16:05:36.404614,5.1323490518442805,1.0158241734833333,4.933202257025812,0.9287381247574159
2026-02-14 16:05:41.404614,4.961704666476824,0.9721921401592626,4.8358656578869335,1.0188009576266912
2026-02-14 16:05:46.404614,5.140044751480071,1.0894666042144283,4.86903951082556,0.940428729686132
2026-02-14 16:05:51.404614,5.242734835335277,1.023723443859661,4.469860199418018,1.0517775234515143
2026-02-14 16:05:56.404614,5.017123619056656,1.0797961099433133,4.940214207276577,1.0413781189726203
2026-02-14 16:06:01.404614,4.821902696236153,0.9388531402055915,4.7396110400089455,1.0792006306799782
2026-02-14 16:06:06.404614,5.065735924772623,1.055179930619483,4.857251977848195,1.0679057978947781
2026-02-14 16:06:11.404614,5.011220809212649,0.9548720875254915,4.720747706700833,0.8702603415135014
2026-02-14 16:06:16.404614,4.994228909168762,1.0589652083459253,4.6607448238056515,1.0387363162920005
2026-02-14 16:06:21.404614,4.82107612138781,1.0690284448324023,4.739140070532131,1.0184202794527135
2026-02-14 16:06:26.404614,4.837174596383825,1.0398066147744451,4.889671722896064,0.9888423946625153
2026-02-14 16:06:31.404614,4.831923152892114,1.065810029282087,4.762091382569402,0.9685854608679783
2026-02-14 16:06:36.404614,5.039596446956325,1.006415710898597,4.751644142651547,0.9915492981189019
2026-02-14 16:06:41.404614,4.885650464559987,1.0556062956976522,4.7948124415352655,0.884012740815
2026-02-14 16:06:46.404614,5.205342936909342,0.9985623241201808,4.739064323249156,0.9099256862997195
2026-02-14 16:06:51.404614,4.996301670879317,1.1079162123788413,4.904028920716253,0.9540684681547004
2026-02-14 16:06:56.404614,4.897387841881304,0.9662926500694844,4.8366441939425755,0.9569642016478759
2026-02-14 16:07:01.404614,5.05394117413241,1.0240395418024568,4.74035244177198,0.9069877583823619
2026-02-14 16:07:06.404614,5.041956118147628,0.9231868180434116,4.703809917919675,1.0600215829907222
2026-02-14 16:07:11.404614,5.269621356485562,1.020305895865023,4.96332979045194,0.9258662274777356
2026-02-14 16:07:16.404614,4.876556268450735,0.9449757424597314,4.7888622213610095,0.941830968407235
2026-02-14 16:07:21.404614,4.983667207713868,0.9726521476842066,4.814896853284269,1.0194726867372546
2026-02-14 16:07:26.404614,5.00028647045462,0.9401786478516763,4.9998534800819865,0.9958641715938104
2026-02-14 16:07:31.404614,4.978106233420498,1.0019197616488213,4.9035904854867844,0.9833872301796002
2026-02-14 16:07:36.404614,4.785725596789727,1.0192155120982795,4.798632717104722,0.9774969899311216
2026-02-14 16:07:41.404614,4.863940352711261,1.07205278357355,4.703066151828157,1.0311793542425258
2026-02-14 16:07:46.404614,4.854880306209867,1.103475144351662,4.896696929748058,1.0541678963392218
2026-02-14 16:07:51.404614,5.045336706518132,1.0158617155758485,4.803766115401705,1.053638979968066
2026-02-14 16:07:56.404614,4.890081807194171,1.0439550248374134,4.814039418848346,1.1302700107575148
2026-02-14 16:08:01.404614,4.967476248010212,1.026803096124243,4.628469347113634,1.0438104580266858
2026-02-14 16:08:06.404614,4.86262029050746,0.8581467030412515,4.804517214538977,1.014951453761612
2026-02-14 16:08:11.404614,4.959055747777573,1.022443375413633,4.812598610422169,0.9936227356589197
2026-02-14 16:08:16.404614,4.922146600469222,0.9573509484807845,4.941018418008749,0.9820756944511272
2026-02-14 16:08:21.404614,5.101715469316442,0.8955511918793291,4.713264817614322,0.9834660609694867
2026-02-14 16:08:26.404614,5.053827286927794,0.9713609626012544,4.877676263098669,1.0518941296353295
2026-02-14 16:08:31.404614,5.047473005478536,1.0065658271562232,4.643340528791248,1.014597845194042
2026-02-14 16:08:36.404614,4.984698390110578,1.0768552027089562,4.852681612460826,0.9529906546374312
2026-02-14 16:08:41.404614,4.997070738112791,0.9999783478568214,4.741976278145213,1.0241314772542485
2026-02-14 16:08:46.404614,5.031998976763149,0.9628095335737187,4.902847849954231,0.9660944163877251
2026-02-14 16:08:51.404614,5.021245608516223,1.0230198384644364,4.912056163073444,1.0717178847295183
2026-02-14 16:08:56.404614,5.016521620727631,0.9661777306292879,4.780944779658204,0.9785176353989856
2026-02-14 16:09:01.404614,5.077411001059307,1.0472030834884125,4.756208385019078,0.953488276973398
2026-02-14 16:09:06.404614,5.041891827073014,0.983796131359233,4.877509111842097,1.0942785364449232
2026-02-14 16:09:11.404614,5.0550479855703205,1.0078699521422994,4.758048705416605,0.9740707412786647
2026-02-14 16:09:16.404614,5.06396356830571,1.0301860255911,4.853335204157586,0.9718386551957516
2026-02-14 16:09:21.404614,5.061666089498578,1.0754986141688905,4.553128168717459,1.0300479914123613
2026-02-14 16:09:26.404614,4.862266892220017,1.007016273222428,4.720741681693265,0.9648075807677975
2026-02-14 16:09:31.404614,5.073084108510352,0.9926229992365474,4.821228832415124,0.9787304933743448
2026-02-14 16:09:36.404614,5.118117394556068,1.0262504002381183,4.750971801049578,0.9162812807823771
2026-02-14 16:09:41.404614,4.9854576296855075,1.0706544852826454,4.845084879345667,1.0475700347270145
2026-02-14 16:09:46.404614,5.024407201818691,0.9514845499889201,4.601814398280156,0.9909669652238831
2026-02-14 16:09:51.404614,4.8489514951403505,1.0144978451120583,4.726945871380245,1.0045484200109127
2026-02-14 16:09:56.404614,4.974707552262418,0.9358061111442643,4.649523142168617,0.9679644433663765
2026-02-14 16:10:01.404614,5.0283501581784495,0.9984873801672112,4.710264368724744,0.9689675745189026
2026-02-14 16:10:06.404614,4.882064336008436,1.0981260262114656,4.695166923180995,1.0573731314563457
2026-02-14 16:10:11.404614,4.813014255300829,0.9970158067786407,4.7999121823198045,1.0713925598576166
2026-02-14 16:10:16.404614,4.8683385419442,1.0437082652896585,4.66641737690269,1.0145828846035383
2026-02-14 16:10:21.404614,5.019660870131849,0.9291590553530641,4.7950122749151785,1.01027837378504
2026-02-14 16:10:26.404614,5.032990092167401,1.0820244899359464,4.904229227390747,0.9959400836861734
2026-02-14 16:10:31.404614,4.81759150183512,1.0349193520015554,4.833838139873515,1.0112689126349976
2026-02-14 16:10:36.404614,4.896624217657359,1.0830756394253098,4.697237769668743,0.9823462702080941
2026-02-14 16:10:41.404614,4.9472595279955325,1.0375777688486205,4.735503067239044,1.0136536458588212
2026-02-14 16:10:46.404614,4.924624686573205,1.0537289226399176,4.827940277461703,0.9925916525240053
2026-02-14 16:10:51.404614,5.135714688492802,0.9748556067177908,4.814851774327873,0.8657041282862727
2026-02-14 16:10:56.404614,4.940668099113193,1.1008640353839818,4.747658168319697,1.0245184802585812
2026-02-14 16:11:01.404614,4.895376643619063,1.0072700328238762,4.787566829399952,1.0000962541688778
2026-02-14 16:11:06.404614,4.904896598581003,0.9595127026665433,4.775289011488615,0.9692428742426894
2026-02-14 16:11:11.404614,4.9498996052062,0.9549959750317262,4.676807488515806,0.9853012793604151
2026-02-14 16:11:16.404614,5.215818227522832,1.0587526360107724,4.841063382432831,1.0356390082116997
2026-02-14 16:11:21.404614,4.903468250630374,1.0132838380246392,4.643241808396867,0.992534140849696
2026-02-14 16:11:26.404614,5.112389173810945,1.0498496736539424,4.694318114769913,1.009781880016112
2026-02-14 16:11:31.404614,4.847344453267146,0.9975514290638537,4.854858971264354,1.0519091434287169
2026-02-14 16:11:36.404614,4.96276139926552,0.9848489690813014,4.82924935124616,0.9773855652931068
2026-02-14 16:11:41.404614,4.860436228356382,1.0596473677648763,4.780503528628341,1.0785729284909304
2026-02-14 16:11:46.404614,5.030399025344517,0.9511715173353196,4.831010028668332,1.037342451935465
2026-02-14 16:11:51.404614,4.967252711594316,0.9784217428987181,4.732098485590102,0.991966313200344
2026-02-14 16:11:56.404614,5.0996709445345365,1.0087833940327324,4.671186599440728,1.1140669780579835
2026-02-14 16:12:01.404614,5.2039405295002075,0.9812009954787655,4.704812768245668,1.0307363546781387
2026-02-14 16:12:06.404614,4.934410660004503,1.0111251355588486,5.021417830800764,0.9269809446841616
2026-02-14 16:12:11.404614,4.8677495982105885,0.9135657938370462,4.7402748808359725,1.0154183901566325
2026-02-14 16:12:16.404614,4.8715471478930095,1.1380163327936725,4.701141496701224,0.9938797159117496
2026-02-14 16:12:21.404614,5.029422137862562,1.0334109466390355,4.8383405853984245,1.0470350464675218
2026-02-14 16:12:26.404614,4.664232692850327,1.0114353021773148,4.59532010954357,0.9929700480610534
2026-02-14 16:12:31.404614,5.03670170585177,1.0495728120120387,4.834448617604443,1.048076996929167
2026-02-14 16:12:36.404614,4.993714032550333,1.0340235530748445,4.8039706676111,1.0020658261911426
2026-02-14 16:12:41.404614,5.016156999682312,1.0289174323361987,4.7466035973964775,1.0272122710646658
2026-02-14 16:12:46.404614,5.105496590590797,1.0177324394982388,4.832608637260227,0.9757443816212152
2026-02-14 16:12:51.404614,4.982375124210368,0.9913477182221676,4.891262466181492,1.0379476892118127
2026-02-14 16:12:56.404614,4.849933503951525,1.0051764576435758,4.842666083206929,1.0209046910171078
2026-02-14 16:13:01.404614,4.988533589859739,1.0592902112823495,4.883563461707864,1.071731048465423
2026-02-14 16:13:06.404614,4.833702962359504,1.040700917508339,4.714482836751556,0.9476756844936848
2026-02-14 16:13:11.404614,4.94577057975198,1.0196637668424406,4.825119235798098,0.9694888299178922
2026-02-14 16:13:16.404614,4.987493255130924,0.992951018142761,4.948930281547498,1.0287986383285772
2026-02-14 16:13:21.404614,5.002716881533689,0.9806960204351616,4.682803439373712,0.9568131131908718
2026-02-14 16:13:26.404614,5.014343381088663,1.0054976102501234,4.7666303738793765,0.8976589021510287
2026-02-14 16:13:31.404614,4.86629709519929,1.0120086916644622,4.850550261230172,1.003471725650702
2026-02-14 16:13:36.404614,5.045566404077544,0.9635941680260254,4.8361927329759276,0.9687308298842632
2026-02-14 16:13:41.404614,5.0835990054640225,0.9553621612295926,4.880517128952844,0.965314090410435
2026-02-14 16:13:46.404614,4.923942793611097,0.9839579897573453,4.616760311810969,0.9838889573480447
2026-02-14 16:13:51.404614,5.053055288285612,1.029500796856545,4.889832737162707,1.056532289275938
2026-02-14 16:13:56.404614,5.03846523010905,0.9907557937064579,4.940710835101172,1.0621217020616016
2026-02-14 16:14:01.404614,4.82588054272405,1.027819626039042,4.972414616829869,1.058939629149625
2026-02-14 16:14:06.404614,5.029522076942872,1.020539896546297,4.739489578815924,0.9788087391653351
2026-02-14 16:14:11.404614,4.838785775190629,0.9928128992697769,4.894932620046354,1.0455789027130056
2026-02-14 16:14:16.404614,4.967426945236923,1.0110635507572379,4.793195561378705,0.9675507983402232
2026-02-14 16:14:21.404614,4.925717322106386,1.0769594002546061,4.885591751763191,1.0764847478388313
2026-02-14 16:14:26.404614,5.148480343028513,0.970281037271422,4.71159251584991,0.9923844027743998
2026-02-14 16:14:31.404614,4.912857291944584,0.9890714336527492,4.850240068234772,1.0224397053014371
2026-02-14 16:14:36.404614,5.061273250836988,1.0532311849865121,4.833533633434702,1.0428199593659175
2026-02-14 16:14:41.404614,5.022631850140304,1.0564318408637134,4.859279851029338,1.053019930452391
2026-02-14 16:14:46.404614,5.139178585708437,1.0805695762801695,4.730286366612766,0.954915464951921
2026-02-14 16:14:51.404614,4.8953685995061775,1.046358727386283,4.843497473940923,1.0084168208635143
2026-02-14 16:14:56.404614,5.073821127357369,0.9346577608585959,4.714492783696575,0.9778097782252371
2026-02-14 16:15:01.404614,4.977547040026408,1.046888416833932,4.770802074375506,0.9883418088536111
2026-02-14 16:15:06.404614,4.881545142382169,1.006423633180731,4.831726821184066,1.0211198428218742
2026-02-14 16:15:11.404614,4.976242678177693,1.0507859370014199,4.9362178871084135,0.8755687764633631
2026-02-14 16:15:16.404614,4.913757850395637,1.0597448487645096,4.923361364499415,0.9873936331158318
2026-02-14 16:15:21.404614,5.081601328023927,1.0737294997327849,4.752495033301183,1.0069820580918551
2026-02-14 16:15:26.404614,4.877494003250911,0.9974925057195122,4.637812957730149,1.0360379450230564
2026-02-14 16:15:31.404614,4.95681470650095,1.007814790333814,4.829643368425133,0.9184331649190184
2026-02-14 16:15:36.404614,5.215230701996837,1.0022936169150163,4.827654539044394,1.0772238859353465
2026-02-14 16:15:41.404614,5.095277509823605,0.9002210589600276,4.938486480592082,1.0596699924178805
2026-02-14 16:15:46.404614,5.182619395447011,1.0716600843180037,4.666769351119102,0.9538115515004967
2026-02-14 16:15:51.404614,5.10216041088716,1.032639148688945,4.849645175624411,1.0486661238192707
2026-02-14 16:15:56.404614,4.931857565432688,1.0692061533575767,4.790442954641267,0.9869805780552456
2026-02-14 16:16:01.404614,4.764303708635399,1.0690104146214625,4.724977945169562,1.0951928808454576
2026-02-14 16:16:06.404614,4.957287496178175,0.9771527815183819,4.727806180430876,0.9691407213271964
2026-02-14 16:16:11.404614,4.948410278664552,0.9655911219595711,5.009097567812664,0.9391531292089533
2026-02-14 16:16:16.404614,4.834152870122362,0.9791304929427397,4.884349708463987,1.0623270941767127
2026-02-14 16:16:21.404614,4.964738274138305,1.0201724113647221,4.698934833053643,0.9995592462630897
2026-02-14 16:16:26.404614,5.062182853388448,0.9561054091545037,4.856149058481758,1.0279713754078106
2026-02-14 16:16:31.404614,4.91063237251329,0.9784623659628919,4.755887416924532,0.9352250136528784
2026-02-14 16:16:36.404614,5.08021505032947,0.9911474604288684,4.707817794812527,1.0489855146861466
2026-02-14 16:16:41.404614,5.084668398334694,0.9527716727575061,4.856644684416203,0.9921516128458964
2026-02-14 16:16:46.404614,5.041152968380442,1.0432372763175155,4.6686786759221155,1.0876050840998195
2026-02-14 16:16:51.404614,5.037631831685442,0.9639619695595611,4.728870179189477,0.9251013011953924
2026-02-14 16:16:56.404614,4.950004603782182,0.994450969259832,4.660984635140325,1.0429976286210327
2026-02-14 16:17:01.404614,4.908747559409415,1.050715676265095,4.9884611086308395,0.9873857545821195
2026-02-14 16:17:06.404614,5.011112700627803,1.0154080554744442,4.72830941491485,1.001025338380775
2026-02-14 16:17:11.404614,4.858829997477435,1.094768830665139,4.656924038325584,1.032378970352036
2026-02-14 16:17:16.404614,5.071263651932804,0.9955843577541735,4.782396011902913,1.0242451712315335
2026-02-14 16:17:21.404614,5.070852734365881,0.985033552330783,4.622204354001281,1.0083926320988863
2026-02-14 16:17:26.404614,5.092077327238106,0.9786268616884738,4.796392674906374,0.9194274174154117
2026-02-14 16:17:31.404614,4.885392231149215,0.9994402243706305,4.645883834293342,1.0265991769457956
2026-02-14 16:17:36.404614,5.032325111023582,0.9766866137587363,4.768244669355048,1.0437664298342382
2026-02-14 16:17:41.404614,4.960574066125326,0.8983158408360717,4.81560700233118,0.9617552021082247
2026-02-14 16:17:46.404614,4.992097189014565,0.9774570324741119,4.8017050878556935,0.975252639893221
2026-02-14 16:17:51.404614,5.134194239561452,1.0591167105159238,4.751429102575654,0.8592173252849464
2026-02-14 16:17:56.404614,5.039398175414668,0.9845454731257482,4.69296235617859,0.925817290288027
2026-02-14 16:18:01.404614,4.923934281286342,1.0479021954521948,4.88553034752511,1.0155667012230543
2026-02-14 16:18:06.404614,4.744161432175218,1.0556697627106544,4.835897584320849,1.0212848500790008
2026-02-14 16:18:11.404614,5.050015275221296,0.9192760431659552,4.911221589259701,0.9778408119440638
2026-02-14 16:18:16.404614,4.926685402069315,1.0967017300038486,4.923394909363392,0.9854332429141908
2026-02-14 16:18:21.404614,5.059147777304205,1.0176512511764841,5.042814840019251,0.9887728915689441
2026-02-14 16:18:26.404614,4.974554178632632,1.1346832423754014,4.624805082567222,1.0055724438873244
2026-02-14 16:18:31.404614,5.038276497553837,1.066578022248927,4.766791778076337,1.0443637099888519
2026-02-14 16:18:36.404614,5.083738139570993,0.996507285654446,4.754980962446274,1.0556868094502114
2026-02-14 16:18:41.404614,4.968040846870929,0.9154346312054268,4.652273082223913,1.0531726585900074
2026-02-14 16:18:46.404614,5.020175083178206,0.9748666326965505,4.723721685661941,0.9383360089058076
2026-02-14 16:18:51.404614,5.318047452934572,1.1395685584988955,4.910584042272571,0.9928923975704543
2026-02-14 16:18:56.404614,4.971341311376383,0.9980512489562212,4.904849849784797,0.9612758311669671
2026-02-14 16:19:01.404614,4.989440505102667,1.0647714571905469,4.7897921335353955,1.0257365191412577
2026-02-14 16:19:06.404614,5.0427595902044375,0.9468007667680894,4.843174550062688,0.9766951507801768
2026-02-14 16:19:11.404614,5.180013720172673,1.017972650236106,4.764843989704649,0.9797421359659803
2026-02-14 16:19:16.404614,4.996209489955095,0.9665278240510821,4.639973278506972,0.9850574776352532
2026-02-14 16:19:21.404614,5.076131444785309,0.9535492936763346,4.664124343659565,1.0446046893962326
